"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2025-07-25T12:56:00.000Z","214.48","214.48","214.46","214.47","0.0047","0.0044","2,519"
"2025-07-25T12:57:00.000Z","214.45","214.47","214.45","214.47","","-0.0002","1,204"
"2025-07-25T13:01:00.000Z","214.41","214.41","214.41","214.41","-0.0303","-0.0305","300"
"2025-07-25T13:02:00.000Z","214.40","214.45","214.40","214.40","-0.0023","-0.0026","1,561"
"2025-07-25T13:03:00.000Z","214.40","214.45","214.40","214.45","0.0233","0.0231","234"
"2025-07-25T13:04:00.000Z","214.42","214.42","214.40","214.40","-0.0233","-0.0235","1,238"
"2025-07-25T13:05:00.000Z","214.42","214.43","214.30","214.30","-0.0466","-0.0469","3,331"
"2025-07-25T13:06:00.000Z","214.37","214.37","214.37","214.37","0.0327","0.0324","258"
"2025-07-25T13:07:00.000Z","214.47","214.47","214.46","214.46","0.0415","0.0413","4,100"
"2025-07-25T13:10:00.000Z","214.43","214.43","214.32","214.32","-0.0648","-0.0650","643"
"2025-07-25T13:11:00.000Z","214.32","214.46","214.32","214.45","0.0607","0.0604","3,000"
"2025-07-25T13:12:00.000Z","214.34","214.34","214.34","214.34","-0.0513","-0.0515","200"
"2025-07-25T13:15:00.000Z","214.40","214.40","214.40","214.40","0.0280","0.0278","100"
"2025-07-25T13:16:00.000Z","214.41","214.41","214.41","214.41","0.0047","0.0044","112"
"2025-07-25T13:17:00.000Z","214.45","214.45","214.45","214.45","0.0187","0.0184","866"
"2025-07-25T13:18:00.000Z","214.34","214.34","214.34","214.34","-0.0491","-0.0494","131"
"2025-07-25T13:19:00.000Z","214.47","214.47","214.40","214.40","0.0253","0.0251","700"
"2025-07-25T13:20:00.000Z","214.48","214.48","214.45","214.45","0.0239","0.0237","998"
"2025-07-25T13:21:00.000Z","214.49","214.49","214.49","214.49","0.0187","0.0184","100"
"2025-07-25T13:22:00.000Z","214.41","214.45","214.41","214.45","-0.0186","-0.0189","224"
"2025-07-25T13:24:00.000Z","214.50","214.51","214.50","214.50","0.0233","0.0231","1,949"
"2025-07-25T13:25:00.000Z","214.48","214.48","214.48","214.48","-0.0093","-0.0095","1,206"
"2025-07-25T13:26:00.000Z","214.54","214.58","214.54","214.58","0.0466","0.0464","700"
"2025-07-25T13:27:00.000Z","214.55","214.60","214.39","214.47","-0.0513","-0.0515","7,207"
"2025-07-25T13:28:00.000Z","214.59","214.66","214.52","214.66","0.0886","0.0884","7,160"
"2025-07-25T13:29:00.000Z","214.68","214.73","214.62","214.65","-0.0047","-0.0049","6,369"
"2025-07-25T13:30:00.000Z","214.64","214.86","214.34","214.51","-0.0652","-0.0654","556,766"
"2025-07-25T13:31:00.000Z","214.50","214.79","214.32","214.47","-0.0192","-0.0194","164,883"
"2025-07-25T13:32:00.000Z","214.47","214.79","214.32","214.69","0.1031","0.1029","139,586"
"2025-07-25T13:33:00.000Z","214.68","214.77","214.47","214.62","-0.0306","-0.0309","163,556"
"2025-07-25T13:34:00.000Z","214.65","214.65","214.51","214.56","-0.0276","-0.0278","102,516"
"2025-07-25T13:35:00.000Z","214.55","214.59","214.19","214.21","-0.1655","-0.1657","135,480"
"2025-07-25T13:36:00.000Z","214.20","214.24","214.03","214.18","-0.0140","-0.0142","152,633"
"2025-07-25T13:37:00.000Z","214.19","214.21","214.03","214.06","-0.0560","-0.0563","104,377"
"2025-07-25T13:38:00.000Z","214.06","214.10","213.80","213.84","-0.1039","-0.1042","160,885"
"2025-07-25T13:39:00.000Z","213.84","214.23","213.83","214.23","0.1836","0.1833","84,161"
"2025-07-25T13:40:00.000Z","214.21","214.31","214.13","214.29","0.0290","0.0288","148,954"
"2025-07-25T13:41:00.000Z","214.29","214.29","214.06","214.10","-0.0896","-0.0899","71,480"
"2025-07-25T13:42:00.000Z","214.09","214.20","214.01","214.13","0.0140","0.0138","60,031"
"2025-07-25T13:43:00.000Z","214.13","214.15","214.00","214.07","-0.0257","-0.0259","74,532"
"2025-07-25T13:44:00.000Z","214.06","214.10","213.93","213.95","-0.0594","-0.0596","95,150"
"2025-07-25T13:45:00.000Z","213.95","214.10","213.93","214.00","0.0244","0.0242","93,115"
"2025-07-25T13:46:00.000Z","214.00","214.04","213.95","214.04","0.0187","0.0185","64,816"
"2025-07-25T13:47:00.000Z","214.05","214.25","214.05","214.19","0.0701","0.0699","159,036"
"2025-07-25T13:48:00.000Z","214.18","214.19","214.04","214.17","-0.0093","-0.0096","67,688"
"2025-07-25T13:49:00.000Z","214.15","214.31","214.10","214.27","0.0467","0.0465","124,306"
"2025-07-25T13:50:00.000Z","214.29","214.43","214.20","214.41","0.0670","0.0668","92,497"
"2025-07-25T13:51:00.000Z","214.43","214.52","214.41","214.47","0.0240","0.0237","125,789"
"2025-07-25T13:52:00.000Z","214.47","214.49","214.32","214.43","-0.0163","-0.0165","110,088"
"2025-07-25T13:53:00.000Z","214.42","214.46","214.29","214.34","-0.0396","-0.0399","92,026"
"2025-07-25T13:54:00.000Z","214.34","214.37","214.21","214.24","-0.0490","-0.0492","110,920"
"2025-07-25T13:55:00.000Z","214.25","214.26","214.12","214.16","-0.0350","-0.0352","51,967"
"2025-07-25T13:56:00.000Z","214.16","214.30","214.16","214.21","0.0187","0.0185","59,498"
"2025-07-25T13:57:00.000Z","214.19","214.23","214.05","214.06","-0.0676","-0.0679","66,814"
"2025-07-25T13:58:00.000Z","214.06","214.09","213.93","214.07","0.0070","0.0067","124,749"
"2025-07-25T13:59:00.000Z","214.07","214.18","214.05","214.09","0.0078","0.0076","72,662"
"2025-07-25T14:00:00.000Z","214.09","214.23","214.05","214.19","0.0482","0.0480","61,854"
"2025-07-25T14:01:00.000Z","214.19","214.24","214.13","214.17","-0.0100","-0.0103","52,288"
"2025-07-25T14:02:00.000Z","214.19","214.22","214.12","214.13","-0.0180","-0.0182","54,170"
"2025-07-25T14:03:00.000Z","214.13","214.13","214.01","214.05","-0.0410","-0.0412","53,021"
"2025-07-25T14:04:00.000Z","214.05","214.05","213.90","213.94","-0.0478","-0.0480","96,442"
"2025-07-25T14:05:00.000Z","213.94","213.98","213.78","213.86","-0.0395","-0.0398","97,728"
"2025-07-25T14:06:00.000Z","213.87","213.97","213.82","213.91","0.0232","0.0230","65,486"
"2025-07-25T14:07:00.000Z","213.91","214.00","213.73","213.93","0.0090","0.0088","193,450"
"2025-07-25T14:08:00.000Z","213.93","214.14","213.93","214.11","0.0845","0.0842","103,564"
"2025-07-25T14:09:00.000Z","214.11","214.11","213.96","214.02","-0.0420","-0.0423","76,687"
"2025-07-25T14:10:00.000Z","214.03","214.19","213.99","214.16","0.0664","0.0662","86,271"
"2025-07-25T14:11:00.000Z","214.16","214.19","214.04","214.16","0.0002","0","55,460"
"2025-07-25T14:12:00.000Z","214.18","214.38","214.17","214.38","0.1016","0.1013","125,256"
"2025-07-25T14:13:00.000Z","214.38","214.43","214.25","214.28","-0.0455","-0.0457","147,104"
"2025-07-25T14:14:00.000Z","214.31","214.31","214.18","214.20","-0.0385","-0.0387","57,253"
"2025-07-25T14:15:00.000Z","214.19","214.21","214.09","214.20","","-0.0002","55,182"
"2025-07-25T14:16:00.000Z","214.20","214.28","214.17","214.22","0.0094","0.0092","77,028"
"2025-07-25T14:17:00.000Z","214.25","214.37","214.18","214.34","0.0536","0.0534","46,742"
"2025-07-25T14:18:00.000Z","214.35","214.50","214.34","214.49","0.0723","0.0721","167,626"
"2025-07-25T14:19:00.000Z","214.48","214.60","214.45","214.56","0.0326","0.0324","124,498"
"2025-07-25T14:20:00.000Z","214.57","214.62","214.54","214.57","0.0047","0.0044","100,579"
"2025-07-25T14:21:00.000Z","214.58","214.61","214.51","214.55","-0.0094","-0.0096","98,375"
"2025-07-25T14:22:00.000Z","214.54","214.60","214.46","214.56","0.0047","0.0045","90,064"
"2025-07-25T14:23:00.000Z","214.57","214.58","214.44","214.54","-0.0093","-0.0095","67,815"
"2025-07-25T14:24:00.000Z","214.53","214.60","214.51","214.55","0.0047","0.0044","46,233"
"2025-07-25T14:25:00.000Z","214.54","214.56","214.36","214.49","-0.0280","-0.0282","137,238"
"2025-07-25T14:26:00.000Z","214.49","214.59","214.46","214.56","0.0326","0.0324","75,611"
"2025-07-25T14:27:00.000Z","214.55","214.58","214.50","214.54","-0.0093","-0.0095","66,255"
"2025-07-25T14:28:00.000Z","214.54","214.61","214.52","214.59","0.0256","0.0254","104,271"
"2025-07-25T14:29:00.000Z","214.59","214.65","214.57","214.59","-0.0045","-0.0047","83,279"
"2025-07-25T14:30:00.000Z","214.59","214.68","214.53","214.64","0.0255","0.0253","84,812"
"2025-07-25T14:31:00.000Z","214.64","214.75","214.60","214.72","0.0373","0.0370","91,865"
"2025-07-25T14:32:00.000Z","214.73","214.82","214.72","214.75","0.0163","0.0161","122,668"
"2025-07-25T14:33:00.000Z","214.76","214.90","214.75","214.90","0.0670","0.0667","106,897"
"2025-07-25T14:34:00.000Z","214.90","215.24","214.89","214.98","0.0378","0.0376","341,839"
"2025-07-25T14:35:00.000Z","214.98","215.08","214.90","214.90","-0.0368","-0.0370","142,303"
"2025-07-25T14:36:00.000Z","214.91","214.93","214.80","214.88","-0.0097","-0.0099","110,876"
"2025-07-25T14:37:00.000Z","214.89","215.00","214.80","214.98","0.0460","0.0458","94,594"
"2025-07-25T14:38:00.000Z","214.98","215.00","214.92","214.94","-0.0180","-0.0182","75,582"
"2025-07-25T14:39:00.000Z","214.95","214.95","214.78","214.83","-0.0512","-0.0514","61,873"
"2025-07-25T14:40:00.000Z","214.82","214.91","214.78","214.91","0.0396","0.0393","74,303"
"2025-07-25T14:41:00.000Z","214.91","214.96","214.81","214.90","-0.0070","-0.0072","84,779"
"2025-07-25T14:42:00.000Z","214.91","214.97","214.75","214.97","0.0326","0.0323","43,172"
"2025-07-25T14:43:00.000Z","214.97","215.00","214.85","214.86","-0.0512","-0.0514","81,672"
"2025-07-25T14:44:00.000Z","214.86","214.86","214.60","214.67","-0.0884","-0.0887","116,697"
"2025-07-25T14:45:00.000Z","214.67","214.68","214.59","214.67","","-0.0002","59,361"
"2025-07-25T14:46:00.000Z","214.67","214.76","214.51","214.55","-0.0559","-0.0561","73,832"
"2025-07-25T14:47:00.000Z","214.54","214.57","214.45","214.53","-0.0117","-0.0119","71,574"
"2025-07-25T14:48:00.000Z","214.52","214.58","214.46","214.58","0.0234","0.0232","39,638"
"2025-07-25T14:49:00.000Z","214.58","214.61","214.50","214.55","-0.0117","-0.0120","45,366"
"2025-07-25T14:50:00.000Z","214.55","214.56","214.45","214.48","-0.0328","-0.0330","56,949"
"2025-07-25T14:51:00.000Z","214.47","214.62","214.41","214.58","0.0468","0.0466","55,005"
"2025-07-25T14:52:00.000Z","214.59","214.70","214.54","214.70","0.0559","0.0557","65,637"
"2025-07-25T14:53:00.000Z","214.69","214.76","214.67","214.69","-0.0046","-0.0048","37,845"
"2025-07-25T14:54:00.000Z","214.68","214.68","214.57","214.62","-0.0326","-0.0328","34,240"
"2025-07-25T14:55:00.000Z","214.61","214.63","214.55","214.60","-0.0093","-0.0095","29,010"
"2025-07-25T14:56:00.000Z","214.61","214.61","214.43","214.48","-0.0559","-0.0561","58,275"
"2025-07-25T14:57:00.000Z","214.49","214.69","214.49","214.63","0.0699","0.0697","41,105"
"2025-07-25T14:58:00.000Z","214.62","214.72","214.59","214.66","0.0140","0.0138","70,899"
"2025-07-25T14:59:00.000Z","214.66","214.74","214.65","214.73","0.0327","0.0325","45,090"
"2025-07-25T15:00:00.000Z","214.73","214.78","214.59","214.63","-0.0444","-0.0447","55,408"
"2025-07-25T15:01:00.000Z","214.65","214.68","214.57","214.58","-0.0255","-0.0258","33,033"
"2025-07-25T15:02:00.000Z","214.58","214.66","214.55","214.62","0.0186","0.0184","34,013"
"2025-07-25T15:03:00.000Z","214.62","214.73","214.62","214.66","0.0210","0.0207","47,990"
"2025-07-25T15:04:00.000Z","214.67","214.68","214.60","214.62","-0.0210","-0.0212","25,294"
"2025-07-25T15:05:00.000Z","214.61","214.68","214.61","214.66","0.0186","0.0184","53,156"
"2025-07-25T15:06:00.000Z","214.65","214.69","214.60","214.62","-0.0210","-0.0212","39,752"
"2025-07-25T15:07:00.000Z","214.62","214.63","214.54","214.54","-0.0326","-0.0328","36,335"
"2025-07-25T15:08:00.000Z","214.54","214.56","214.46","214.46","-0.0396","-0.0398","48,171"
"2025-07-25T15:09:00.000Z","214.47","214.49","214.44","214.48","0.0078","0.0076","30,011"
"2025-07-25T15:10:00.000Z","214.46","214.55","214.44","214.44","-0.0172","-0.0174","47,981"
"2025-07-25T15:11:00.000Z","214.44","214.51","214.35","214.38","-0.0282","-0.0284","68,585"
"2025-07-25T15:12:00.000Z","214.38","214.46","214.35","214.44","0.0282","0.0280","62,735"
"2025-07-25T15:13:00.000Z","214.45","214.49","214.40","214.48","0.0187","0.0184","26,711"
"2025-07-25T15:14:00.000Z","214.48","214.51","214.46","214.49","0.0047","0.0044","56,987"
"2025-07-25T15:15:00.000Z","214.49","214.55","214.44","214.48","-0.0047","-0.0049","35,594"
"2025-07-25T15:16:00.000Z","214.48","214.53","214.41","214.41","-0.0326","-0.0328","48,611"
"2025-07-25T15:17:00.000Z","214.42","214.48","214.36","214.43","0.0093","0.0091","56,523"
"2025-07-25T15:18:00.000Z","214.43","214.45","214.39","214.41","-0.0070","-0.0072","33,325"
"2025-07-25T15:19:00.000Z","214.41","214.44","214.37","214.37","-0.0210","-0.0212","42,288"
"2025-07-25T15:20:00.000Z","214.37","214.43","214.36","214.40","0.0143","0.0141","42,369"
"2025-07-25T15:21:00.000Z","214.40","214.40","214.23","214.23","-0.0796","-0.0798","97,621"
"2025-07-25T15:22:00.000Z","214.24","214.36","214.23","214.30","0.0326","0.0324","81,548"
"2025-07-25T15:23:00.000Z","214.28","214.37","214.25","214.31","0.0031","0.0029","75,426"
"2025-07-25T15:24:00.000Z","214.30","214.31","214.22","214.23","-0.0364","-0.0366","47,324"
"2025-07-25T15:25:00.000Z","214.23","214.28","214.21","214.27","0.0194","0.0191","38,986"
"2025-07-25T15:26:00.000Z","214.28","214.35","214.26","214.32","0.0233","0.0231","38,582"
"2025-07-25T15:27:00.000Z","214.32","214.54","214.31","214.50","0.0840","0.0838","76,334"
"2025-07-25T15:28:00.000Z","214.53","214.68","214.53","214.67","0.0787","0.0785","92,484"
"2025-07-25T15:29:00.000Z","214.66","214.66","214.50","214.51","-0.0740","-0.0742","64,141"
"2025-07-25T15:30:00.000Z","214.50","214.63","214.47","214.57","0.0303","0.0301","53,494"
"2025-07-25T15:31:00.000Z","214.59","214.64","214.49","214.49","-0.0396","-0.0398","49,672"
"2025-07-25T15:32:00.000Z","214.50","214.51","214.41","214.47","-0.0071","-0.0073","49,319"
"2025-07-25T15:33:00.000Z","214.48","214.48","214.38","214.48","0.0024","0.0022","34,602"
"2025-07-25T15:34:00.000Z","214.45","214.47","214.42","214.45","-0.0140","-0.0142","22,249"
"2025-07-25T15:35:00.000Z","214.45","214.46","214.34","214.34","-0.0505","-0.0507","36,335"
"2025-07-25T15:36:00.000Z","214.34","214.36","214.19","214.25","-0.0428","-0.0430","97,996"
"2025-07-25T15:37:00.000Z","214.25","214.26","214.20","214.22","-0.0140","-0.0143","38,681"
"2025-07-25T15:38:00.000Z","214.24","214.29","214.22","214.26","0.0210","0.0208","40,140"
"2025-07-25T15:39:00.000Z","214.25","214.26","214.20","214.23","-0.0163","-0.0166","27,766"
"2025-07-25T15:40:00.000Z","214.22","214.32","214.20","214.29","0.0266","0.0263","39,045"
"2025-07-25T15:41:00.000Z","214.29","214.35","214.24","214.28","-0.0056","-0.0058","30,207"
"2025-07-25T15:42:00.000Z","214.27","214.27","214.19","214.22","-0.0280","-0.0282","32,300"
"2025-07-25T15:43:00.000Z","214.22","214.31","214.21","214.26","0.0210","0.0208","22,800"
"2025-07-25T15:44:00.000Z","214.26","214.28","214.15","214.21","-0.0233","-0.0236","38,879"
"2025-07-25T15:45:00.000Z","214.20","214.21","214.16","214.19","-0.0093","-0.0096","25,127"
"2025-07-25T15:46:00.000Z","214.19","214.32","214.19","214.25","0.0257","0.0255","47,264"
"2025-07-25T15:47:00.000Z","214.25","214.33","214.24","214.28","0.0163","0.0161","31,438"
"2025-07-25T15:48:00.000Z","214.26","214.29","214.24","214.25","-0.0124","-0.0126","22,991"
"2025-07-25T15:49:00.000Z","214.25","214.29","214.22","214.28","0.0124","0.0121","31,388"
"2025-07-25T15:50:00.000Z","214.27","214.40","214.27","214.39","0.0513","0.0511","37,370"
"2025-07-25T15:51:00.000Z","214.39","214.47","214.34","214.42","0.0140","0.0138","56,821"
"2025-07-25T15:52:00.000Z","214.42","214.44","214.32","214.38","-0.0187","-0.0189","56,821"
"2025-07-25T15:53:00.000Z","214.39","214.40","214.30","214.30","-0.0356","-0.0359","20,054"
"2025-07-25T15:54:00.000Z","214.30","214.31","214.22","214.26","-0.0180","-0.0182","24,139"
"2025-07-25T15:55:00.000Z","214.26","214.29","214.22","214.23","-0.0163","-0.0166","26,018"
"2025-07-25T15:56:00.000Z","214.24","214.28","214.16","214.21","-0.0094","-0.0096","42,850"
"2025-07-25T15:57:00.000Z","214.20","214.21","214.15","214.19","-0.0093","-0.0096","59,946"
"2025-07-25T15:58:00.000Z","214.19","214.19","214.09","214.17","-0.0105","-0.0107","46,454"
"2025-07-25T15:59:00.000Z","214.16","214.24","214.16","214.24","0.0323","0.0320","41,657"
"2025-07-25T16:00:00.000Z","214.23","214.35","214.20","214.29","0.0250","0.0247","47,924"
"2025-07-25T16:01:00.000Z","214.29","214.29","214.21","214.23","-0.0280","-0.0282","23,685"
"2025-07-25T16:02:00.000Z","214.23","214.26","214.20","214.24","0.0047","0.0044","23,558"
"2025-07-25T16:03:00.000Z","214.24","214.26","214.17","214.18","-0.0288","-0.0290","14,652"
"2025-07-25T16:04:00.000Z","214.18","214.20","214.08","214.09","-0.0389","-0.0392","43,349"
"2025-07-25T16:05:00.000Z","214.09","214.15","214.05","214.14","0.0210","0.0208","45,500"
"2025-07-25T16:06:00.000Z","214.12","214.28","214.12","214.27","0.0629","0.0627","36,274"
"2025-07-25T16:07:00.000Z","214.27","214.29","214.21","214.27","-0.0022","-0.0025","39,505"
"2025-07-25T16:08:00.000Z","214.29","214.35","214.26","214.28","0.0070","0.0068","36,553"
"2025-07-25T16:09:00.000Z","214.28","214.29","214.25","214.27","-0.0070","-0.0072","24,481"
"2025-07-25T16:10:00.000Z","214.26","214.40","214.26","214.35","0.0397","0.0394","37,184"
"2025-07-25T16:11:00.000Z","214.35","214.41","214.32","214.38","0.0138","0.0135","46,654"
"2025-07-25T16:12:00.000Z","214.38","214.41","214.32","214.37","-0.0068","-0.0070","21,946"
"2025-07-25T16:13:00.000Z","214.38","214.53","214.38","214.50","0.0630","0.0628","128,955"
"2025-07-25T16:14:00.000Z","214.50","214.54","214.43","214.43","-0.0350","-0.0352","46,069"
"2025-07-25T16:15:00.000Z","214.44","214.51","214.44","214.45","0.0093","0.0091","28,743"
"2025-07-25T16:16:00.000Z","214.45","214.47","214.40","214.43","-0.0093","-0.0095","36,374"
"2025-07-25T16:17:00.000Z","214.43","214.44","214.40","214.43","-0.0023","-0.0026","21,586"
"2025-07-25T16:18:00.000Z","214.42","214.48","214.42","214.46","0.0163","0.0161","27,960"
"2025-07-25T16:19:00.000Z","214.47","214.50","214.45","214.45","-0.0047","-0.0049","18,180"
"2025-07-25T16:20:00.000Z","214.46","214.53","214.43","214.45","","-0.0002","29,030"
"2025-07-25T16:21:00.000Z","214.44","214.49","214.44","214.46","0.0047","0.0044","22,851"
"2025-07-25T16:22:00.000Z","214.47","214.50","214.47","214.49","0.0140","0.0138","17,916"
"2025-07-25T16:23:00.000Z","214.50","214.58","214.46","214.53","0.0210","0.0208","32,206"
"2025-07-25T16:24:00.000Z","214.54","214.55","214.47","214.47","-0.0280","-0.0282","27,119"
"2025-07-25T16:25:00.000Z","214.48","214.61","214.48","214.57","0.0443","0.0441","51,948"
"2025-07-25T16:26:00.000Z","214.58","214.59","214.53","214.56","-0.0047","-0.0049","27,029"
"2025-07-25T16:27:00.000Z","214.56","214.62","214.47","214.47","-0.0417","-0.0419","31,679"
"2025-07-25T16:28:00.000Z","214.47","214.50","214.34","214.39","-0.0375","-0.0377","29,786"
"2025-07-25T16:29:00.000Z","214.41","214.42","214.36","214.39","-0.0002","-0.0004","46,116"
"2025-07-25T16:30:00.000Z","214.39","214.45","214.37","214.45","0.0265","0.0263","27,040"
"2025-07-25T16:31:00.000Z","214.45","214.48","214.43","214.44","-0.0030","-0.0033","35,593"
"2025-07-25T16:32:00.000Z","214.44","214.45","214.40","214.41","-0.0117","-0.0119","30,163"
"2025-07-25T16:33:00.000Z","214.41","214.47","214.37","214.46","0.0210","0.0208","38,766"
"2025-07-25T16:34:00.000Z","214.47","214.49","214.41","214.43","-0.0140","-0.0142","24,728"
"2025-07-25T16:35:00.000Z","214.43","214.52","214.38","214.48","0.0233","0.0231","45,951"
"2025-07-25T16:36:00.000Z","214.49","214.50","214.39","214.44","-0.0210","-0.0212","30,408"
"2025-07-25T16:37:00.000Z","214.40","214.46","214.40","214.44","0.0047","0.0044","27,770"
"2025-07-25T16:38:00.000Z","214.44","214.44","214.35","214.39","-0.0260","-0.0262","30,080"
"2025-07-25T16:39:00.000Z","214.38","214.40","214.35","214.40","0.0049","0.0047","16,769"
"2025-07-25T16:40:00.000Z","214.40","214.46","214.38","214.42","0.0094","0.0092","24,964"
"2025-07-25T16:41:00.000Z","214.42","214.44","214.40","214.44","0.0093","0.0091","14,819"
"2025-07-25T16:42:00.000Z","214.44","214.51","214.44","214.50","0.0280","0.0278","40,357"
"2025-07-25T16:43:00.000Z","214.50","214.50","214.44","214.46","-0.0186","-0.0189","24,223"
"2025-07-25T16:44:00.000Z","214.47","214.50","214.46","214.49","0.0140","0.0138","19,825"
"2025-07-25T16:45:00.000Z","214.49","214.53","214.47","214.51","0.0094","0.0091","25,817"
"2025-07-25T16:46:00.000Z","214.52","214.55","214.47","214.47","-0.0164","-0.0166","23,330"
"2025-07-25T16:47:00.000Z","214.47","214.47","214.37","214.38","-0.0466","-0.0468","39,865"
"2025-07-25T16:48:00.000Z","214.38","214.43","214.38","214.39","0.0070","0.0068","27,305"
"2025-07-25T16:49:00.000Z","214.39","214.44","214.36","214.39","","-0.0002","32,918"
"2025-07-25T16:50:00.000Z","214.40","214.41","214.32","214.34","-0.0214","-0.0216","30,595"
"2025-07-25T16:51:00.000Z","214.34","214.41","214.34","214.41","0.0307","0.0305","25,699"
"2025-07-25T16:52:00.000Z","214.41","214.54","214.41","214.53","0.0560","0.0557","49,112"
"2025-07-25T16:53:00.000Z","214.54","214.59","214.52","214.54","0.0028","0.0026","65,770"
"2025-07-25T16:54:00.000Z","214.53","214.54","214.50","214.53","-0.0028","-0.0030","35,066"
"2025-07-25T16:55:00.000Z","214.52","214.53","214.47","214.50","-0.0140","-0.0142","32,347"
"2025-07-25T16:56:00.000Z","214.50","214.54","214.49","214.52","0.0093","0.0091","27,926"
"2025-07-25T16:57:00.000Z","214.51","214.58","214.44","214.45","-0.0326","-0.0329","53,933"
"2025-07-25T16:58:00.000Z","214.45","214.46","214.41","214.42","-0.0140","-0.0142","26,137"
"2025-07-25T16:59:00.000Z","214.42","214.43","214.38","214.41","-0.0070","-0.0072","25,267"
"2025-07-25T17:00:00.000Z","214.40","214.41","214.30","214.32","-0.0396","-0.0399","36,865"
"2025-07-25T17:01:00.000Z","214.32","214.35","214.30","214.30","-0.0093","-0.0095","22,360"
"2025-07-25T17:02:00.000Z","214.30","214.33","214.25","214.31","0.0023","0.0021","22,434"
"2025-07-25T17:03:00.000Z","214.31","214.31","214.17","214.19","-0.0537","-0.0539","65,953"
"2025-07-25T17:04:00.000Z","214.19","214.25","214.16","214.23","0.0187","0.0185","36,348"
"2025-07-25T17:05:00.000Z","214.23","214.24","214.16","214.22","-0.0046","-0.0048","29,880"
"2025-07-25T17:06:00.000Z","214.22","214.27","214.21","214.25","0.0139","0.0137","38,188"
"2025-07-25T17:07:00.000Z","214.25","214.25","214.21","214.23","-0.0093","-0.0096","24,501"
"2025-07-25T17:08:00.000Z","214.24","214.30","214.23","214.24","0.0023","0.0021","33,573"
"2025-07-25T17:09:00.000Z","214.24","214.30","214.22","214.28","0.0187","0.0184","29,511"
"2025-07-25T17:10:00.000Z","214.28","214.34","214.25","214.28","0.0023","0.0021","40,827"
"2025-07-25T17:11:00.000Z","214.28","214.28","214.21","214.25","-0.0117","-0.0119","15,335"
"2025-07-25T17:12:00.000Z","214.26","214.28","214.22","214.26","0.0023","0.0021","23,579"
"2025-07-25T17:13:00.000Z","214.26","214.29","214.24","214.27","0.0061","0.0058","33,804"
"2025-07-25T17:14:00.000Z","214.26","214.28","214.23","214.24","-0.0132","-0.0134","11,285"
"2025-07-25T17:15:00.000Z","214.25","214.25","214.16","214.19","-0.0255","-0.0258","25,181"
"2025-07-25T17:16:00.000Z","214.20","214.21","214.11","214.12","-0.0327","-0.0329","85,806"
"2025-07-25T17:17:00.000Z","214.13","214.13","214.05","214.07","-0.0234","-0.0236","33,521"
"2025-07-25T17:18:00.000Z","214.06","214.13","214.06","214.09","0.0117","0.0115","35,980"
"2025-07-25T17:19:00.000Z","214.10","214.12","214.09","214.10","0.0047","0.0044","19,471"
"2025-07-25T17:20:00.000Z","214.12","214.15","214.05","214.14","0.0163","0.0161","70,910"
"2025-07-25T17:21:00.000Z","214.14","214.19","214.14","214.16","0.0070","0.0068","33,933"
"2025-07-25T17:22:00.000Z","214.15","214.15","214.04","214.10","-0.0233","-0.0236","29,845"
"2025-07-25T17:23:00.000Z","214.11","214.13","214.07","214.08","-0.0117","-0.0119","22,057"
"2025-07-25T17:24:00.000Z","214.09","214.16","214.08","214.15","0.0327","0.0325","18,541"
"2025-07-25T17:25:00.000Z","214.16","214.22","214.15","214.21","0.0257","0.0255","33,124"
"2025-07-25T17:26:00.000Z","214.21","214.28","214.10","214.21","0.0023","0.0021","130,803"
"2025-07-25T17:27:00.000Z","214.20","214.24","214.19","214.22","0.0047","0.0044","15,819"
"2025-07-25T17:28:00.000Z","214.22","214.25","214.19","214.21","-0.0070","-0.0072","26,854"
"2025-07-25T17:29:00.000Z","214.22","214.22","214.16","214.17","-0.0163","-0.0166","15,729"
"2025-07-25T17:30:00.000Z","214.17","214.23","214.16","214.19","0.0117","0.0114","33,920"
"2025-07-25T17:31:00.000Z","214.19","214.25","214.19","214.23","0.0163","0.0161","24,811"
"2025-07-25T17:32:00.000Z","214.22","214.38","214.22","214.37","0.0654","0.0651","89,205"
"2025-07-25T17:33:00.000Z","214.36","214.42","214.31","214.31","-0.0280","-0.0282","79,718"
"2025-07-25T17:34:00.000Z","214.32","214.35","214.31","214.35","0.0187","0.0184","23,844"
"2025-07-25T17:35:00.000Z","214.35","214.51","214.34","214.45","0.0467","0.0464","123,244"
"2025-07-25T17:36:00.000Z","214.45","214.45","214.35","214.37","-0.0373","-0.0375","24,471"
"2025-07-25T17:37:00.000Z","214.36","214.37","214.25","214.25","-0.0560","-0.0562","20,811"
"2025-07-25T17:38:00.000Z","214.25","214.31","214.25","214.26","0.0047","0.0044","19,763"
"2025-07-25T17:39:00.000Z","214.27","214.31","214.23","214.23","-0.0140","-0.0142","22,291"
"2025-07-25T17:40:00.000Z","214.24","214.25","214.20","214.21","-0.0093","-0.0096","29,039"
"2025-07-25T17:41:00.000Z","214.23","214.23","214.19","214.22","0.0047","0.0044","23,179"
"2025-07-25T17:42:00.000Z","214.21","214.22","214.12","214.13","-0.0420","-0.0422","35,277"
"2025-07-25T17:43:00.000Z","214.13","214.13","214.02","214.06","-0.0335","-0.0338","95,590"
