"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2025-07-22T17:01:00.000Z","213.39","213.47","213.37","213.44","0.0169","0.0165","69,892"
"2025-07-22T17:02:00.000Z","213.42","213.62","213.42","213.59","0.0722","0.0718","53,898"
"2025-07-22T17:03:00.000Z","213.58","213.63","213.54","213.63","0.0165","0.0162","20,421"
"2025-07-22T17:04:00.000Z","213.62","213.64","213.58","213.63","0.0022","0.0019","24,826"
"2025-07-22T17:05:00.000Z","213.63","213.75","213.60","213.70","0.0327","0.0323","57,780"
"2025-07-22T17:06:00.000Z","213.69","213.79","213.69","213.78","0.0398","0.0394","39,314"
"2025-07-22T17:07:00.000Z","213.78","213.82","213.69","213.70","-0.0420","-0.0423","72,662"
"2025-07-22T17:08:00.000Z","213.69","213.81","213.65","213.77","0.0346","0.0343","50,600"
"2025-07-22T17:09:00.000Z","213.77","213.83","213.75","213.82","0.0258","0.0254","33,313"
"2025-07-22T17:10:00.000Z","213.82","213.85","213.69","213.69","-0.0629","-0.0632","54,863"
"2025-07-22T17:11:00.000Z","213.69","213.78","213.67","213.71","0.0094","0.0090","39,989"
"2025-07-22T17:12:00.000Z","213.71","213.75","213.67","213.68","-0.0140","-0.0144","29,951"
"2025-07-22T17:13:00.000Z","213.67","213.71","213.61","213.65","-0.0164","-0.0168","25,304"
"2025-07-22T17:14:00.000Z","213.64","213.71","213.62","213.67","0.0117","0.0113","34,139"
"2025-07-22T17:15:00.000Z","213.67","213.90","213.67","213.84","0.0796","0.0792","96,541"
"2025-07-22T17:16:00.000Z","213.83","213.84","213.67","213.69","-0.0701","-0.0705","27,390"
"2025-07-22T17:17:00.000Z","213.70","213.85","213.70","213.85","0.0772","0.0768","20,072"
"2025-07-22T17:18:00.000Z","213.85","213.96","213.84","213.91","0.0257","0.0253","86,774"
"2025-07-22T17:19:00.000Z","213.91","213.97","213.87","213.91","0","-0.0003","40,630"
"2025-07-22T17:20:00.000Z","213.92","213.98","213.88","213.95","0.0187","0.0183","48,780"
"2025-07-22T17:21:00.000Z","213.95","214.08","213.92","214.00","0.0234","0.0230","162,979"
"2025-07-22T17:22:00.000Z","214.00","214.08","213.96","214.02","0.0093","0.0090","55,649"
"2025-07-22T17:23:00.000Z","214.03","214.07","214.01","214.04","0.0080","0.0077","31,829"
"2025-07-22T17:24:00.000Z","214.02","214.12","214.01","214.04","0.0036","0.0032","56,470"
"2025-07-22T17:25:00.000Z","214.05","214.19","214.04","214.16","0.0532","0.0528","77,393"
"2025-07-22T17:26:00.000Z","214.16","214.28","214.15","214.25","0.0426","0.0423","83,817"
"2025-07-22T17:27:00.000Z","214.24","214.24","214.14","214.18","-0.0327","-0.0330","54,263"
"2025-07-22T17:28:00.000Z","214.18","214.43","214.15","214.42","0.1142","0.1139","130,019"
"2025-07-22T17:29:00.000Z","214.43","214.48","214.30","214.41","-0.0069","-0.0072","113,504"
"2025-07-22T17:30:00.000Z","214.40","214.42","214.24","214.25","-0.0723","-0.0727","69,871"
"2025-07-22T17:31:00.000Z","214.25","214.30","214.07","214.29","0.0163","0.0160","87,676"
"2025-07-22T17:32:00.000Z","214.29","214.38","214.29","214.37","0.0374","0.0370","58,349"
"2025-07-22T17:33:00.000Z","214.38","214.43","214.25","214.30","-0.0327","-0.0331","88,485"
"2025-07-22T17:34:00.000Z","214.28","214.28","214.14","214.15","-0.0700","-0.0704","38,379"
"2025-07-22T17:35:00.000Z","214.16","214.18","214.05","214.11","-0.0187","-0.0190","48,737"
"2025-07-22T17:36:00.000Z","214.09","214.14","214.09","214.10","-0.0023","-0.0027","26,887"
"2025-07-22T17:37:00.000Z","214.11","214.23","214.09","214.10","","-0.0004","72,017"
"2025-07-22T17:38:00.000Z","214.11","214.14","214.00","214.09","-0.0070","-0.0074","52,405"
"2025-07-22T17:39:00.000Z","214.09","214.09","213.97","213.97","-0.0561","-0.0564","33,606"
"2025-07-22T17:40:00.000Z","213.97","214.00","213.92","213.93","-0.0209","-0.0213","44,520"
"2025-07-22T17:41:00.000Z","213.92","213.92","213.76","213.76","-0.0772","-0.0776","64,489"
"2025-07-22T17:42:00.000Z","213.78","213.84","213.73","213.76","","-0.0004","59,293"
"2025-07-22T17:43:00.000Z","213.76","213.87","213.72","213.84","0.0374","0.0371","68,526"
"2025-07-22T17:44:00.000Z","213.84","213.91","213.81","213.90","0.0267","0.0263","63,267"
"2025-07-22T17:45:00.000Z","213.91","213.94","213.80","213.94","0.0190","0.0187","48,081"
"2025-07-22T17:46:00.000Z","213.94","214.06","213.94","214.01","0.0338","0.0334","57,077"
"2025-07-22T17:47:00.000Z","214.02","214.10","214.01","214.03","0.0083","0.0079","46,732"
"2025-07-22T17:48:00.000Z","214.01","214.08","214.01","214.06","0.0153","0.0149","39,257"
"2025-07-22T17:49:00.000Z","214.07","214.15","214.07","214.13","0.0325","0.0321","30,450"
"2025-07-22T17:50:00.000Z","214.13","214.15","214.09","214.09","-0.0186","-0.0190","26,675"
"2025-07-22T17:51:00.000Z","214.09","214.10","214.03","214.06","-0.0141","-0.0144","27,457"
"2025-07-22T17:52:00.000Z","214.06","214.06","213.92","213.97","-0.0427","-0.0430","48,289"
"2025-07-22T17:53:00.000Z","213.96","214.12","213.96","214.04","0.0333","0.0330","40,913"
"2025-07-22T17:54:00.000Z","214.03","214.05","213.94","214.04","","-0.0004","39,762"
"2025-07-22T17:55:00.000Z","214.03","214.06","214.00","214.02","-0.0093","-0.0097","26,214"
"2025-07-22T17:56:00.000Z","214.01","214.01","213.89","213.90","-0.0584","-0.0588","48,962"
"2025-07-22T17:57:00.000Z","213.89","213.94","213.85","213.88","-0.0070","-0.0074","28,810"
"2025-07-22T17:58:00.000Z","213.89","213.94","213.83","213.88","-0.0023","-0.0027","43,466"
"2025-07-22T17:59:00.000Z","213.88","213.90","213.79","213.86","-0.0070","-0.0074","28,210"
"2025-07-22T18:00:00.000Z","213.86","214.06","213.84","214.05","0.0888","0.0885","40,444"
"2025-07-22T18:01:00.000Z","214.03","214.06","213.94","213.96","-0.0420","-0.0424","27,437"
"2025-07-22T18:02:00.000Z","213.97","214.02","213.84","213.90","-0.0280","-0.0284","45,416"
"2025-07-22T18:03:00.000Z","213.91","213.95","213.84","213.87","-0.0140","-0.0144","28,255"
"2025-07-22T18:04:00.000Z","213.86","213.87","213.75","213.79","-0.0374","-0.0378","25,730"
"2025-07-22T18:05:00.000Z","213.79","213.83","213.79","213.83","0.0187","0.0183","38,479"
"2025-07-22T18:06:00.000Z","213.82","213.82","213.76","213.78","-0.0234","-0.0238","32,498"
"2025-07-22T18:07:00.000Z","213.78","213.85","213.76","213.83","0.0234","0.0230","42,725"
"2025-07-22T18:08:00.000Z","213.84","213.85","213.80","213.84","0.0070","0.0066","32,832"
"2025-07-22T18:09:00.000Z","213.84","213.90","213.84","213.88","0.0187","0.0183","29,073"
"2025-07-22T18:10:00.000Z","213.89","213.99","213.88","213.93","0.0187","0.0183","50,356"
"2025-07-22T18:11:00.000Z","213.93","214.00","213.88","214.00","0.0327","0.0324","30,600"
"2025-07-22T18:12:00.000Z","214.00","214.00","213.90","213.92","-0.0334","-0.0338","34,974"
"2025-07-22T18:13:00.000Z","213.93","213.96","213.87","213.92","-0.0016","-0.0020","24,832"
"2025-07-22T18:14:00.000Z","213.92","213.94","213.88","213.92","-0.0011","-0.0014","31,219"
"2025-07-22T18:15:00.000Z","213.92","213.95","213.87","213.93","0.0034","0.0030","39,046"
"2025-07-22T18:16:00.000Z","213.92","213.93","213.83","213.84","-0.0397","-0.0401","21,726"
"2025-07-22T18:17:00.000Z","213.83","213.83","213.56","213.56","-0.1309","-0.1313","71,894"
"2025-07-22T18:18:00.000Z","213.56","213.62","213.44","213.61","0.0234","0.0230","122,498"
"2025-07-22T18:19:00.000Z","213.60","213.68","213.51","213.66","0.0251","0.0247","39,668"
"2025-07-22T18:20:00.000Z","213.66","213.76","213.65","213.70","0.0170","0.0167","55,374"
"2025-07-22T18:21:00.000Z","213.69","213.81","213.65","213.81","0.0520","0.0516","50,633"
"2025-07-22T18:22:00.000Z","213.81","213.85","213.69","213.71","-0.0471","-0.0475","46,823"
"2025-07-22T18:23:00.000Z","213.70","213.77","213.63","213.75","0.0185","0.0182","47,150"
"2025-07-22T18:24:00.000Z","213.75","213.76","213.68","213.71","-0.0187","-0.0191","47,924"
"2025-07-22T18:25:00.000Z","213.71","213.81","213.69","213.75","0.0184","0.0180","26,523"
"2025-07-22T18:26:00.000Z","213.74","213.74","213.67","213.72","-0.0154","-0.0158","48,827"
"2025-07-22T18:27:00.000Z","213.72","213.77","213.71","213.74","0.0110","0.0107","25,856"
"2025-07-22T18:28:00.000Z","213.75","213.80","213.71","213.75","0.0070","0.0066","39,826"
"2025-07-22T18:29:00.000Z","213.75","213.76","213.67","213.71","-0.0211","-0.0214","32,938"
"2025-07-22T18:30:00.000Z","213.72","213.80","213.71","213.79","0.0374","0.0371","19,332"
"2025-07-22T18:31:00.000Z","213.79","213.94","213.77","213.91","0.0585","0.0581","57,580"
"2025-07-22T18:32:00.000Z","213.91","213.93","213.86","213.88","-0.0164","-0.0167","31,068"
"2025-07-22T18:33:00.000Z","213.89","213.89","213.82","213.85","-0.0140","-0.0144","21,398"
"2025-07-22T18:34:00.000Z","213.85","213.97","213.82","213.96","0.0514","0.0511","32,846"
"2025-07-22T18:35:00.000Z","213.95","214.05","213.95","214.03","0.0327","0.0323","48,406"
"2025-07-22T18:36:00.000Z","214.06","214.11","214.00","214.10","0.0350","0.0347","34,744"
"2025-07-22T18:37:00.000Z","214.11","214.14","214.02","214.04","-0.0304","-0.0307","66,550"
"2025-07-22T18:38:00.000Z","214.04","214.16","214.03","214.13","0.0397","0.0393","44,848"
"2025-07-22T18:39:00.000Z","214.13","214.16","214.07","214.15","0.0093","0.0090","36,933"
"2025-07-22T18:40:00.000Z","214.15","214.21","214.06","214.06","-0.0397","-0.0401","56,134"
"2025-07-22T18:41:00.000Z","214.08","214.11","213.99","214.03","-0.0142","-0.0146","39,299"
"2025-07-22T18:42:00.000Z","214.04","214.06","213.99","214.06","0.0142","0.0138","25,034"
"2025-07-22T18:43:00.000Z","214.06","214.09","214.02","214.08","0.0092","0.0088","17,527"
"2025-07-22T18:44:00.000Z","214.07","214.10","214.02","214.02","-0.0278","-0.0282","15,754"
"2025-07-22T18:45:00.000Z","214.02","214.03","213.95","213.97","-0.0235","-0.0238","40,912"
"2025-07-22T18:46:00.000Z","213.98","214.01","213.95","213.97","","-0.0004","31,819"
"2025-07-22T18:47:00.000Z","213.98","214.01","213.97","213.99","0.0070","0.0066","18,682"
"2025-07-22T18:48:00.000Z","213.99","214.01","213.91","213.92","-0.0288","-0.0292","63,040"
"2025-07-22T18:49:00.000Z","213.93","213.97","213.87","213.88","-0.0202","-0.0206","30,845"
"2025-07-22T18:50:00.000Z","213.88","214.03","213.85","214.02","0.0655","0.0651","40,082"
"2025-07-22T18:51:00.000Z","214.01","214.02","213.97","213.98","-0.0187","-0.0191","21,310"
"2025-07-22T18:52:00.000Z","213.98","214.07","213.98","214.05","0.0326","0.0322","43,677"
"2025-07-22T18:53:00.000Z","214.06","214.14","214.04","214.10","0.0235","0.0231","42,700"
"2025-07-22T18:54:00.000Z","214.11","214.13","214.06","214.06","-0.0163","-0.0167","27,822"
"2025-07-22T18:55:00.000Z","214.06","214.09","214.02","214.03","-0.0140","-0.0144","18,043"
"2025-07-22T18:56:00.000Z","214.03","214.10","213.99","214.10","0.0282","0.0278","34,345"
"2025-07-22T18:57:00.000Z","214.09","214.15","214.07","214.07","-0.0095","-0.0099","25,112"
"2025-07-22T18:58:00.000Z","214.09","214.15","214.09","214.14","0.0304","0.0300","20,402"
"2025-07-22T18:59:00.000Z","214.15","214.19","214.15","214.17","0.0140","0.0136","32,142"
"2025-07-22T19:00:00.000Z","214.15","214.22","214.12","214.16","-0.0047","-0.0050","38,057"
"2025-07-22T19:01:00.000Z","214.15","214.18","214.07","214.15","-0.0070","-0.0074","27,854"
"2025-07-22T19:02:00.000Z","214.15","214.20","214.14","214.19","0.0187","0.0183","35,834"
"2025-07-22T19:03:00.000Z","214.18","214.20","214.16","214.17","-0.0048","-0.0052","17,157"
"2025-07-22T19:04:00.000Z","214.18","214.18","214.08","214.11","-0.0302","-0.0306","62,754"
"2025-07-22T19:05:00.000Z","214.12","214.18","214.07","214.17","0.0280","0.0277","46,599"
"2025-07-22T19:06:00.000Z","214.16","214.20","214.15","214.19","0.0070","0.0066","33,177"
"2025-07-22T19:07:00.000Z","214.19","214.24","214.13","214.22","0.0163","0.0160","66,477"
"2025-07-22T19:08:00.000Z","214.22","214.30","214.17","214.29","0.0350","0.0346","73,963"
"2025-07-22T19:09:00.000Z","214.29","214.36","214.28","214.32","0.0096","0.0092","72,939"
"2025-07-22T19:10:00.000Z","214.30","214.42","214.30","214.36","0.0208","0.0204","93,292"
"2025-07-22T19:11:00.000Z","214.36","214.36","214.19","214.19","-0.0770","-0.0773","71,786"
"2025-07-22T19:12:00.000Z","214.20","214.24","214.15","214.16","-0.0183","-0.0187","51,382"
"2025-07-22T19:13:00.000Z","214.15","214.28","214.15","214.28","0.0580","0.0576","75,278"
"2025-07-22T19:14:00.000Z","214.29","214.36","214.29","214.31","0.0140","0.0136","65,223"
"2025-07-22T19:15:00.000Z","214.31","214.33","213.99","214.03","-0.1307","-0.1310","108,642"
"2025-07-22T19:16:00.000Z","214.04","214.04","213.90","213.90","-0.0607","-0.0611","52,580"
"2025-07-22T19:17:00.000Z","213.91","214.02","213.87","213.87","-0.0141","-0.0144","45,017"
"2025-07-22T19:18:00.000Z","213.87","213.94","213.82","213.85","-0.0070","-0.0074","48,405"
"2025-07-22T19:19:00.000Z","213.86","214.01","213.83","214.00","0.0678","0.0674","79,359"
"2025-07-22T19:20:00.000Z","214.00","214.02","213.91","213.91","-0.0397","-0.0401","72,537"
"2025-07-22T19:21:00.000Z","213.92","214.03","213.89","213.94","0.0117","0.0113","65,258"
"2025-07-22T19:22:00.000Z","213.96","213.99","213.88","213.98","0.0187","0.0183","50,993"
"2025-07-22T19:23:00.000Z","213.98","214.13","213.98","214.10","0.0584","0.0580","45,484"
"2025-07-22T19:24:00.000Z","214.10","214.16","214.09","214.14","0.0165","0.0162","60,742"
"2025-07-22T19:25:00.000Z","214.14","214.15","214.06","214.09","-0.0216","-0.0219","53,511"
"2025-07-22T19:26:00.000Z","214.09","214.17","214.09","214.14","0.0214","0.0210","36,739"
"2025-07-22T19:27:00.000Z","214.14","214.15","214.07","214.10","-0.0163","-0.0167","18,046"
"2025-07-22T19:28:00.000Z","214.10","214.30","214.10","214.28","0.0824","0.0821","95,003"
"2025-07-22T19:29:00.000Z","214.28","214.32","214.19","214.19","-0.0450","-0.0454","66,029"
"2025-07-22T19:30:00.000Z","214.18","214.25","214.15","214.17","-0.0092","-0.0096","81,588"
"2025-07-22T19:31:00.000Z","214.16","214.18","214.12","214.13","-0.0188","-0.0191","27,403"
"2025-07-22T19:32:00.000Z","214.13","214.24","214.13","214.22","0.0444","0.0440","74,934"
"2025-07-22T19:33:00.000Z","214.22","214.30","214.19","214.30","0.0373","0.0370","36,350"
"2025-07-22T19:34:00.000Z","214.30","214.33","214.22","214.23","-0.0327","-0.0330","69,460"
"2025-07-22T19:35:00.000Z","214.22","214.35","214.22","214.34","0.0514","0.0510","45,564"
"2025-07-22T19:36:00.000Z","214.35","214.36","214.22","214.22","-0.0583","-0.0586","51,765"
"2025-07-22T19:37:00.000Z","214.21","214.23","214.12","214.13","-0.0420","-0.0424","40,945"
"2025-07-22T19:38:00.000Z","214.13","214.16","214.08","214.16","0.0139","0.0135","43,219"
"2025-07-22T19:39:00.000Z","214.16","214.19","214.13","214.18","0.0117","0.0113","39,369"
"2025-07-22T19:40:00.000Z","214.19","214.22","214.16","214.18","-0.0007","-0.0010","54,468"
"2025-07-22T19:41:00.000Z","214.18","214.23","214.16","214.17","-0.0040","-0.0044","24,073"
"2025-07-22T19:42:00.000Z","214.16","214.27","214.09","214.27","0.0467","0.0463","38,675"
"2025-07-22T19:43:00.000Z","214.27","214.27","214.17","214.17","-0.0467","-0.0470","22,619"
"2025-07-22T19:44:00.000Z","214.16","214.19","214.13","214.13","-0.0163","-0.0167","24,440"
"2025-07-22T19:45:00.000Z","214.13","214.20","214.07","214.15","0.0073","0.0070","73,103"
"2025-07-22T19:46:00.000Z","214.15","214.15","213.97","214.00","-0.0727","-0.0731","105,899"
"2025-07-22T19:47:00.000Z","213.99","214.05","213.93","214.02","0.0117","0.0113","78,773"
"2025-07-22T19:48:00.000Z","214.03","214.19","213.98","214.17","0.0701","0.0697","61,425"
"2025-07-22T19:49:00.000Z","214.17","214.19","214.08","214.13","-0.0187","-0.0190","61,704"
"2025-07-22T19:50:00.000Z","214.13","214.33","214.12","214.21","0.0374","0.0370","176,604"
"2025-07-22T19:51:00.000Z","214.22","214.32","214.22","214.28","0.0303","0.0300","117,532"
"2025-07-22T19:52:00.000Z","214.28","214.29","214.16","214.24","-0.0187","-0.0190","149,077"
"2025-07-22T19:53:00.000Z","214.23","214.33","214.17","214.28","0.0187","0.0183","141,634"
"2025-07-22T19:54:00.000Z","214.27","214.35","214.19","214.34","0.0280","0.0276","177,772"
"2025-07-22T19:55:00.000Z","214.33","214.42","214.22","214.40","0.0280","0.0276","257,133"
"2025-07-22T19:56:00.000Z","214.40","214.57","214.36","214.51","0.0560","0.0556","402,368"
"2025-07-22T19:57:00.000Z","214.51","214.62","214.49","214.60","0.0397","0.0393","220,135"
"2025-07-22T19:58:00.000Z","214.60","214.65","214.54","214.60","0.0023","0.0019","284,696"
"2025-07-22T19:59:00.000Z","214.60","214.95","214.35","214.39","-0.1002","-0.1006","709,914"
"2025-07-22T20:00:00.000Z","214.40","214.56","214.32","214.51","0.0560","0.0556","5,144,583"
"2025-07-22T20:01:00.000Z","214.50","214.50","214.28","214.29","-0.1026","-0.1029","5,503"
"2025-07-22T20:02:00.000Z","214.39","214.40","214.35","214.35","0.0280","0.0276","3,216"
"2025-07-22T20:03:00.000Z","214.30","214.45","214.30","214.40","0.0233","0.0230","7,122"
"2025-07-22T20:04:00.000Z","214.35","214.45","214.29","214.45","0.0233","0.0229","3,700"
"2025-07-22T20:05:00.000Z","214.40","214.49","214.39","214.40","-0.0233","-0.0237","8,186"
"2025-07-22T20:06:00.000Z","214.36","214.49","214.36","214.49","0.0420","0.0416","1,218"
"2025-07-22T20:07:00.000Z","214.42","214.50","214.42","214.50","0.0047","0.0043","901"
"2025-07-22T20:08:00.000Z","214.49","214.49","214.49","214.49","-0.0047","-0.0050","458"
"2025-07-22T20:09:00.000Z","214.52","214.54","214.52","214.54","0.0233","0.0229","410"
"2025-07-22T20:10:00.000Z","214.40","214.40","214.40","214.40","-0.0653","-0.0656","1,200"
"2025-07-22T20:11:00.000Z","214.51","214.51","214.51","214.51","0.0513","0.0509","500"
"2025-07-22T20:12:00.000Z","214.48","214.48","214.46","214.47","-0.0186","-0.0190","611"
"2025-07-22T20:13:00.000Z","214.51","214.53","214.51","214.52","0.0233","0.0229","3,090"
"2025-07-22T20:14:00.000Z","214.51","214.52","214.51","214.51","-0.0047","-0.0050","1,050"
"2025-07-22T20:15:00.000Z","214.48","214.50","214.48","214.50","-0.0047","-0.0050","520"
"2025-07-22T20:17:00.000Z","214.50","214.50","214.46","214.46","-0.0198","-0.0202","500"
"2025-07-22T20:18:00.000Z","214.45","214.45","214.45","214.45","-0.0033","-0.0036","100"
"2025-07-22T20:19:00.000Z","214.49","214.49","214.46","214.46","0.0044","0.0041","657"
"2025-07-22T20:20:00.000Z","214.45","214.45","214.45","214.45","-0.0046","-0.0050","300"
"2025-07-22T20:21:00.000Z","214.45","214.49","214.45","214.49","0.0181","0.0178","400"
"2025-07-22T20:22:00.000Z","214.45","214.48","214.45","214.48","-0.0042","-0.0046","400"
"2025-07-22T20:24:00.000Z","214.45","214.45","214.45","214.45","-0.0135","-0.0139","100"
"2025-07-22T20:25:00.000Z","214.45","214.45","214.45","214.45","-0.0005","-0.0008","100"
"2025-07-22T20:27:00.000Z","214.47","214.48","214.46","214.46","0.0047","0.0043","781"
"2025-07-22T20:28:00.000Z","214.48","214.48","214.45","214.45","-0.0047","-0.0050","1,552"
"2025-07-22T20:30:00.000Z","214.49","214.51","214.44","214.44","-0.0041","-0.0044","5,353"
"2025-07-22T20:31:00.000Z","214.44","214.44","214.44","214.44","-0.0006","-0.0010","2,782"
"2025-07-22T20:32:00.000Z","214.43","214.43","214.43","214.43","-0.0047","-0.0050","100"
"2025-07-22T20:35:00.000Z","214.45","214.45","214.45","214.45","0.0093","0.0090","340"
"2025-07-22T20:36:00.000Z","214.42","214.42","214.42","214.42","-0.0139","-0.0143","100"
"2025-07-22T20:37:00.000Z","214.45","214.45","214.43","214.45","0.0139","0.0136","905"
"2025-07-22T20:38:00.000Z","214.43","214.43","214.43","214.43","-0.0102","-0.0105","100"
"2025-07-22T20:39:00.000Z","214.45","214.45","214.42","214.43","","-0.0004","540"
"2025-07-22T20:40:00.000Z","214.40","214.40","214.40","214.40","-0.0131","-0.0135","443"
"2025-07-22T20:41:00.000Z","214.40","214.40","214.40","214.40","0.0003","0","1,000"
"2025-07-22T20:42:00.000Z","214.43","214.45","214.40","214.45","0.0227","0.0223","340"
